status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x259391524201193472,10/19/12,2012,realDonaldTrump,7.8% unemployment number is a complete fraud as evidenced by the jobless claims number released yesterday.Real unemployment is at least 15%,223,1295,,139
x215906099172347904,6/21/12,2012,realDonaldTrump,"""Opportunity is missed by most people because it is dressed in overalls and looks like work."" - Thomas Edison",315,1293,,109
x269184429849718784,11/15/12,2012,realDonaldTrump,"""A house divided against itself cannot stand."" --Abraham Lincoln",560,1282,,64
x270987465433677824,11/20/12,2012,realDonaldTrump,"""If everyone is thinking alike, then somebody isn't thinking."" --George S. Patton",794,1281,,81
x265906714518384640,11/6/12,2012,realDonaldTrump,Yesterday Obama campaigned with JayZ &amp; Springsteen while Hurricane Sandy victims across NY &amp; NJ are still decimated by Sandy.  Wrong!,303,1281,,141
x262982737416290304,10/29/12,2012,realDonaldTrump,We are taking care of hundreds of people in the Trump Tower atrium--they are seeking refuge. Free coffee and food.,507,1281,,114
x232571801216118785,8/6/12,2012,realDonaldTrump,An 'extremely credible source' has called my office &amp; told me that @BarackObama applied to Occidental as a foreign student--think about it!,529,1278,,143
x247757562127216640,9/17/12,2012,realDonaldTrump,Kate Middleton is great--but she shouldn't be sunbathing in the nude--only herself to blame.,743,1264,,92
x269159314021838848,11/15/12,2012,realDonaldTrump,"äóìAll our dreams can come true, if we have the courage to pursue them.äóù äóñ Walt Disney",486,1251,,84
x258564445238853632,10/17/12,2012,realDonaldTrump,"Verlander pitched great, but @Yankees look truly defeated.",926,1245,,58
x278952312402223104,12/12/12,2012,realDonaldTrump,äóìThere is no worse feeling than being trapped in a job you do not enjoy.  You have to love what you do.äóù - Think Big,425,1237,,116
x265164869882494979,11/4/12,2012,realDonaldTrump,"Remember when you vote, Obamacare is a disaster!",612,1237,,48
x266986057092964352,11/9/12,2012,realDonaldTrump,Why do so many people say I hate President ObamaäóîI donäó»t hate the President at all. I just disagree with his policies!,614,1229,,118
x193051919260979201,4/19/12,2012,realDonaldTrump,"Ted Nugent was obviously using a figure of speech, unfortunate as it was. It just shows the anger people have towards @BarackObama.",644,1215,,131
x265568179978383360,11/5/12,2012,realDonaldTrump,China is worried. The polls are trending for @MittRomney. They wonäó»t be able to steal from us anymore.,342,1204,,102
x270920954853609473,11/20/12,2012,realDonaldTrump,"""What you dream about is what you do. If you cannot even dream of doing big things, you will never do anything big.""--Think Big",375,1202,,127
x253587791454294017,10/3/12,2012,realDonaldTrump,Have you heard? China just told Obama to jump. Obama asked how high.,351,1201,,68
x257887990905466880,10/15/12,2012,realDonaldTrump,Barack Obama is not who you think he is. Most overrated politician in US history.,405,1199,,81
x278961162123620353,12/12/12,2012,realDonaldTrump,A friend is one who has the same enemies as you have. -- Abraham Lincoln,404,1195,,72
x264896026056462336,11/4/12,2012,realDonaldTrump,"Gary Johnson is asking people ""to waste"" their vote on him. Make it count - vote for @MittRomney.",260,1195,,97
x243073912810917888,9/4/12,2012,realDonaldTrump,The media can track down @PaulRyan's old girlfriend and marathon time but can't find @BarackObama's college applications or other info.,223,1195,,135
x260490972465598464,10/22/12,2012,realDonaldTrump,Why don't we ask the Navy SEALs who killed Bin Laden? They don't seem to be happy with Obama claiming credit. All he did is say O.K.,360,1192,,132
x257858283564593154,10/15/12,2012,realDonaldTrump,Derek Jeter had a great career until 3 days ago when he sold his apartment at Trump World Tower- I told him not to sell- karma?,390,1183,,127
x265829465274322945,11/6/12,2012,realDonaldTrump,"Before you vote, think: Obama wants to raise taxes, @MittRomney wants to lower taxes--need I say more!",227,1178,,102
x270588403043672064,11/19/12,2012,realDonaldTrump,".@redcross CEOäó»s salary in 2011 was $951,957. Where is the outrage?",197,1176,,67
x237994821841723394,8/21/12,2012,realDonaldTrump,We have to get tough with China before they destroy us.,569,1174,,55
x257136910600896513,10/13/12,2012,realDonaldTrump,Washington should have brought in Strasburg to relieve-- they would have won.,1352,1173,,77
x225696499009482753,7/18/12,2012,realDonaldTrump,"""Cowards die many times before their actual deaths."" --Caesar",845,1172,,61
x268800470829649920,11/14/12,2012,realDonaldTrump,"""I never did give anybody hell. I just told the truth and they thought it was hell.""
--Harry S. Truman",648,1169,,102
x264416515124776961,11/2/12,2012,realDonaldTrump,"Interestingly, the hurricane may now be a disaster for Obama's reelection because of his grandstanding.",549,1137,,103
x253159766057181184,10/2/12,2012,realDonaldTrump,If Obama mentions Mitt's tax returns in tomorrow's debate then Mitt should immediately ask for Obama's college records &amp; applications,359,1136,,137
x253938102417117184,10/4/12,2012,realDonaldTrump,"""Mr. President, you're entitled as the president to your own airplane and to your own house, but not to your own facts."" --@MittRomney",369,1132,,134
x157879563173629953,1/13/12,2012,realDonaldTrump,Our Marines are sent to kill the Taliban not coddle them. USMC should be praised not investigated. Semper Fi !,108,1132,,110
x265898054488584193,11/6/12,2012,realDonaldTrump,Make sure to vote today.  Vote for real change.  Change that will deliver jobs and a free &amp; strong America.  Vote for @MittRomney.,323,1125,,134
x265474730130276354,11/5/12,2012,realDonaldTrump,"Remember, go vote--we need real change this time.",261,1124,,49
x212631217022046209,6/12/12,2012,realDonaldTrump,"""Success is not final, failure is not fatal: it is the courage to continue that counts."" --Winston Churchill",239,1117,,108
x202427743810494464,5/15/12,2012,realDonaldTrump,"I hope Mark Zuckerberg signs a prenup with his current girlfriend- perhaps soon to be wife. Otherwise, she can walk away with 9 billion.",307,1117,,136
x264440759858638848,11/2/12,2012,realDonaldTrump,"Obama has destroyed the middle class.  In äó»09, median household income was $55,198.  Now it is $50,678.  Four more years?",197,1114,,121
x264452984602255360,11/2/12,2012,realDonaldTrump,Obama promised 5.2% unemployment by October 2012.  His promises are worthless!,240,1103,,78
x220194932575576064,7/3/12,2012,realDonaldTrump,Degenerate former Congressman Anthony Weiner is trying to make a comeback. He is a sick &amp; perverted man that New York does not want or need.,1159,1098,,144
x271330318487801858,11/21/12,2012,realDonaldTrump,Pres. Obamaäó»s steady support of @Israel throughout this crisis helped stop the war.  He did a good job.,373,1096,,103
x276692448661606401,12/6/12,2012,realDonaldTrump,"äóìI like thinking big.  To me itäó»s very simple: if youäó»re going to be thinking anyway, you might as well think big.äóù äóñ The Art of The Deal",450,1090,,137
x259012383824039936,10/18/12,2012,realDonaldTrump,"Clinton commented in Ohio today that @MittRomney is right, the economy has not been fixed under Obama.I always said Bill was an honest man.",266,1088,,139
x276458610865872896,12/5/12,2012,realDonaldTrump,"äóìChristmas waves a magic wand over this world, and behold, everything is softer and more beautiful.äóù -- Norman Vincent Peale",2045,1085,,124
x265930352122544128,11/6/12,2012,realDonaldTrump,"""Truth will ultimately prevail where there is pains to bring it to light."" --George Washington",448,1085,,94
x275721482259296256,12/3/12,2012,realDonaldTrump,äóìAttitude is a little thing that makes a big difference.äóù -- Winston Churchill,320,1082,,78
x264880505613328385,11/4/12,2012,realDonaldTrump,Obama's war on women has lead to the biggest decline in female employment in 40 years. 4 more years??,237,1077,,101
x214795570450153474,6/18/12,2012,realDonaldTrump,"""Before you are a leader, success is all about growing yourself. When you become a leader, success is all about growing others."" -Jack Welch",578,1072,,140
x263341678197342208,10/30/12,2012,realDonaldTrump,Glad to hear that @taylorswift13 will be co-hosting the Grammy nominations special on 12.5.  Taylor is terrific!,971,1070,,112
x225647494141452290,7/18/12,2012,realDonaldTrump,"As I always said, the ""Birthers"" were after the truth. Thanks to @RealSheriffJoe @BarackObama can't hide anymore.",516,1070,,113
x273439857228005378,11/27/12,2012,realDonaldTrump,"""You have to set higher and higher goals. You have to want more or you will start slipping backwards fast."" -- Think Big",408,1068,,120
x270972032756355072,11/20/12,2012,realDonaldTrump,I am going to give @Rosie a pass.  @Rosie is desperate to get back on TV so she can be on yet another show that can be quickly canceled.,2201,1068,,136
x241227269702549506,8/30/12,2012,realDonaldTrump,The dummies left Iraq (and Libya) without the oil!,971,1064,,50
x273424384662855680,11/27/12,2012,realDonaldTrump,"""Take a chance! All life is a chance. The man who goes farthest is generally the one who is willing to do and dare.""  -- Dale Carnegie",549,1060,,134
x273832017341345793,11/28/12,2012,realDonaldTrump,äóìTo keep your goals alive you must take action every day. No one should care about your money and success more than you do.äóù -- Think Big,470,1057,,137
x258287176633180160,10/16/12,2012,realDonaldTrump,Good luck @MittRomney tonight--have no doubt you will be great.,277,1057,,63
x247756452440199168,9/17/12,2012,realDonaldTrump,Occupy Wall Street is at it again- go out and get a job. It's actually easier work and far more rewarding.,198,1055,,106
x248453332493012992,9/19/12,2012,realDonaldTrump,Oil would be $25 a barrel if our government would let us drill. Our country would be rich again--who needs OPEC.,205,1053,,112
x201020590260363264,5/11/12,2012,realDonaldTrump,If the press can report stories from @MittRomney's dorm years then why can't it find @BarackObama's college and law school transcripts?,102,1046,,135
x246299459405893632,9/13/12,2012,realDonaldTrump,The media is pathetic. Our embassies are savaged by radicals while Obama does nothing and all they can do is criticize @MittRomney.,120,1044,,131
x276410893519183873,12/5/12,2012,realDonaldTrump,I am happy to hear that Pres.Obama is considering giving Anna Wintour @voguemagazine an ambassadorship.  She is a winner &amp; really smart!,1080,1043,,140
x279960495593766912,12/15/12,2012,realDonaldTrump,"In moments like this,we are all just Americans. I join with the President, religious and civic leaders and encourage all to pray today.",403,1040,,135
x284770791126601728,12/28/12,2012,realDonaldTrump,äóìYou have to set higher and higher goals.  You have to want more or you will start slipping backwards fast.äóù äóñ Think BIG,470,1033,,120
x261221279728824324,10/24/12,2012,realDonaldTrump,I am happy to donate $5 million to a charity Barack Obama chooses.  All I am asking is that he is transparent with the American people,282,1030,,134
x260790972236038144,10/23/12,2012,realDonaldTrump,China will never go to war with us because if they won they would only take over property they already own!,217,1029,,107
x236560933760143360,8/17/12,2012,realDonaldTrump,"""The only place where success comes before work is in the dictionary."" 
--Vidal Sassoon",231,1027,,87
x246229987181596672,9/13/12,2012,realDonaldTrump,"""The only place success comes before work is in the dictionary."" -- Vince Lombardi",243,1014,,82
x245964708111331329,9/12/12,2012,realDonaldTrump,So Obama can host the Muslim Brotherhood Pres. Morsi in the White House http://t.co/WKhZV1Op  but doesn't have time for @netanyahu?,340,1009,,131
x229924907784482816,7/30/12,2012,realDonaldTrump,"""There is no substitute for hard work.""
--Thomas Edison",195,1004,,56
x277165139394977792,12/7/12,2012,realDonaldTrump,People ask me what I do in my free time. The answer--I don't have any.,380,994,,70
x251422691528155136,9/27/12,2012,realDonaldTrump,"""If you're going through hell, keep going."" --Winston Churchill",236,986,,63
x187955763040362497,4/5/12,2012,realDonaldTrump,Oprah will end up doing just fine with her network--she knows how to win. @Oprah,1241,984,,80
x247721136534740992,9/17/12,2012,realDonaldTrump,"""Success is having to worry about every damn thing in the world, except money.""
--Johnny Cash",254,982,,93
